1 3 5 0.0
0 2 5 0.0
1 2 4 0.0
0 4 5 0.0
1 2 6 0.0
0 2 3 0.0
1 5 4 0.0
0 5 5 0.0
1 4 6 0.0
0 3 6 0.0
1 5 3 0.0
0 6 4 0.0
1 3 2 0.16
0 1 5 0.83
1 4 2 -2.21
0 1 4 1.51
1 1 2 -1.29
0 6 2 1.48
1 1 3 -1.02
0 5 2 0.3
1 6 3 0.31
0 3 1 -0.39
1 5 6 1.13
0 2 2 -1.27
1 5 1 0.73
0 6 5 -0.77
1 7 2 1.12
0 7 3 -0.2
1 4 1 -0.05
0 2 7 -0.13
1 2 0 -2.51
0 4 7 3.56
1 3 7 -3.29
0 5 7 3.2
1 0 3 -4.24
0 0 5 5.25
1 2 1 -3.26
0 0 1 2.07
1 0 2 -0.7
0 0 4 1.34
1 1 6 -2.31
0 0 7 1.98
1 7 5 -1.34
0 7 1 0
1 6 6 0
0 3 0 0.0
1 0 6 0.0
0 1 7 0.0
1 4 0 0.0
0 7 6 0.0
1 7 4 0.0
0 6 0 0.0
1 7 0 0.0
0 5 0 0.0
1 6 1 0.0
0 1 1 0.0
1 0 0 0.0
0 1 0 0.0
1 7 7 0.0
0 6 7 0.0
