1 3 5 -16.0
0 2 3 16.0
1 5 2 -16.0
0 5 5 16.0
1 5 3 -16.0
0 4 5 16.0
1 2 5 -16.0
0 4 2 16.0
1 5 4 -16.0
0 6 4 16.0
1 4 6 4.04
0 2 4 0.2
1 6 5 -6.41
0 5 6 -4.0
1 6 3 -2.42
0 6 2 -5.72
1 3 2 -8.42
0 7 2 -5.2
1 1 5 -8.35
0 7 3 -3.66
1 7 4 -6.84
0 4 1 0.17
1 3 1 -10.24
0 3 6 -0.59
1 1 4 -6.91
0 2 1 -1.29
1 5 1 -4.82
0 7 5 -4.52
1 2 7 -5.28
0 4 0 -5.85
1 4 7 2.02
0 2 2 -4.78
1 1 2 -5.34
0 1 3 5.84
1 3 0 -16.39
0 5 0 13.84
1 6 1 -24.01
0 2 0 15.69
1 0 3 -19.05
0 0 6 7.38
1 0 5 -9.41
0 3 7 2.68
1 5 7 -16.41
0 7 0 64
1 1 1 -64
0 1 0 16.0
1 2 6 -16.0
0 1 7 16.0
1 0 7 -16.0
0 0 0 16.0
1 1 6 -16.0
0 0 1 16.0
1 7 6 -16.0
0 7 7 16.0
1 7 1 -16.0
0 6 0 16.0
0 0 4 16.0
1 0 2 -16.0
0 6 6 16.0
0 6 7 16.0
