1 3 5 0.0
0 2 5 0.0
1 2 4 0.0
0 2 3 0.0
1 5 2 0.0
0 5 3 0.0
1 4 2 0.0
0 5 4 -2.75
1 5 5 -4.29
0 4 5 -4.95
1 4 6 -7.93
0 5 6 -2.79
1 3 6 -5.78
0 6 3 -6.15
1 3 2 -6.89
0 6 5 1.14
1 6 4 -3.21
0 5 7 -6.19
1 7 4 -5.23
0 2 6 -2.07
1 2 7 -8.24
0 3 7 -3.41
1 1 3 -5.26
0 7 2 2.57
1 7 5 -13.63
0 7 3 -2.08
1 6 6 -8.22
0 6 2 3.55
1 6 7 -7.77
0 4 1 -3.69
1 4 7 -3.11
0 7 7 3.55
1 7 6 1.53
0 0 3 -13.77
1 1 2 9.02
0 2 2 -12.07
1 5 1 2.98
0 4 0 -11.25
1 3 1 5.32
0 6 1 -9.52
1 1 1 9.38
0 3 0 -8.76
1 0 4 -0.13
0 2 1 0
1 1 4 0
0 0 0 0.0
1 1 6 0.0
0 1 7 0.0
1 0 1 0.0
0 0 2 0.0
1 7 0 0.0
0 7 1 0.0
1 5 0 0.0
0 6 0 0.0
1 2 0 0.0
0 0 7 0.0
1 1 0 0.0
0 0 5 0.0
1 1 5 0.0
0 0 6 0.0
