1 3 5 0.0
0 2 3 0.0
1 3 2 0.0
0 4 5 0.0
1 5 4 0.0
0 2 2 0.0
1 5 5 0.0
0 2 6 0.0
1 2 5 -11.0
0 2 4 4.45
1 5 3 -12.1
0 3 6 -3.43
1 1 3 -11.3
0 1 2 0.2
1 1 4 -2.58
0 6 5 -4.17
1 3 1 3.22
0 0 2 -7.54
1 0 3 3.55
0 0 4 -9.68
1 1 5 1.19
0 0 5 -7.13
1 5 6 -1.59
0 4 7 -5.79
1 5 7 3.6
0 6 4 -6.58
1 4 6 -4.47
0 3 7 -0.34
1 2 7 0.63
0 2 1 -11.4
1 5 2 1.91
0 4 2 -13.02
1 4 1 2.33
0 6 2 -10.3
1 1 0 2.77
0 2 0 -4.02
1 7 2 -3.38
0 5 0 -2.01
1 3 0 -3.7
0 4 0 3.45
1 6 0 6.86
0 5 1 -3.91
1 7 4 -4.32
0 1 6 0
1 6 3 0
0 6 1 0.0
1 6 6 0.0
0 7 7 0.0
1 0 6 0.0
0 7 3 0.0
1 6 7 0.0
0 7 1 0.0
1 0 1 0.0
0 0 7 0.0
1 7 0 0.0
0 1 7 0.0
1 1 1 0.0
0 0 0 0.0
1 7 5 0.0
0 7 6 0.0
