1 3 5 -18.0
0 2 5 18.0
1 2 4 -18.0
0 4 5 18.0
1 5 4 -18.0
0 2 3 18.0
1 4 6 -18.0
0 5 3 18.0
1 5 2 -18.0
0 5 7 18.0
1 4 2 -18.0
0 5 6 18.0
1 2 2 -18.0
0 3 2 18.0
1 1 3 -1.13
0 1 4 1.35
1 3 6 -0.41
0 0 2 0.41
1 1 2 -0.41
0 2 1 0.41
1 4 7 -0.41
0 0 3 1.15
1 1 5 -9.56
0 5 5 0.73
1 0 4 -4.2
0 6 4 -3.55
1 7 5 -9.16
0 4 1 -0.11
1 6 3 -6.23
0 6 5 1.68
1 5 1 -1.82
0 7 4 1.12
1 5 0 -10.84
0 6 2 5.3
1 6 7 -14.9
0 2 7 7.23
1 1 0 -14.97
0 1 6 2.51
1 7 2 -11.59
0 2 0 4.91
1 3 0 -12.27
0 3 1 2.26
1 4 0 -5.07
0 3 7 64
1 0 7 -64
0 7 7 18.0
1 0 6 -18.0
0 7 6 18.0
1 0 5 -18.0
0 6 6 18.0
1 1 1 -18.0
0 0 0 18.0
1 0 1 -18.0
0 6 0 18.0
1 7 3 -18.0
0 6 1 18.0
1 7 1 -18.0
0 2 6 18.0
1 1 7 -18.0
0 7 0 18.0
