1 3 5 4.0
0 2 5 -4.0
1 2 4 4.0
0 4 5 -4.0
1 5 4 4.0
0 3 2 -4.0
1 2 2 4.0
0 1 4 -4.0
1 5 3 6.33
0 1 2 -6.95
1 3 1 7.53
0 4 0 -8.53
1 4 6 9.51
0 5 6 -8.73
1 2 6 8.38
0 5 7 -7.78
1 3 6 7.02
0 5 5 -6.55
1 2 3 5.6
0 1 5 -5.63
1 0 3 5.52
0 0 4 -5.52
1 4 7 4.57
0 0 2 -4.59
1 6 4 2.83
0 2 7 -1.38
1 1 3 0.9
0 4 1 -2.48
1 0 5 3.41
0 3 7 -2.52
1 0 1 3.25
0 6 2 -3.89
1 5 2 2.63
0 4 2 -2.73
1 2 1 2.84
0 6 5 -3.13
1 3 0 4.57
0 7 5 -4.95
1 5 0 4.81
0 6 3 -6.43
1 5 1 6.48
0 1 1 -5.64
1 7 4 6.67
0 7 2 -64
1 0 0 64
0 7 3 -4.0
1 1 6 4.0
0 2 0 -4.0
1 1 7 4.0
0 1 0 -4.0
1 6 7 4.0
0 6 1 -4.0
1 7 1 4.0
0 7 0 -4.0
1 6 0 4.0
0 0 7 -4.0
1 0 6 4.0
0 7 7 -4.0
1 6 6 4.0
0 7 6 -4.0
