1 3 5 16.0
0 2 3 -16.0
1 3 2 16.0
0 4 5 -16.0
1 5 4 16.0
0 2 2 -16.0
1 5 3 16.0
0 2 5 -16.0
1 2 4 16.0
0 1 3 -16.0
1 5 6 16.0
0 4 2 -16.0
1 1 4 16.0
0 5 2 -16.0
1 4 6 16.0
0 0 5 -16.0
1 1 5 16.0
0 2 6 -16.0
1 0 2 0.02
0 3 6 -3.63
1 0 4 -6.61
0 6 4 -4.55
1 1 2 3.91
0 5 5 -3.33
1 2 7 -0.48
0 3 7 -1.75
1 2 1 1.73
0 0 3 -2.12
1 0 6 -1.93
0 3 1 -13.53
1 4 7 9.21
0 6 7 -12.88
1 3 0 1.99
0 4 1 -7.7
1 6 5 -3.76
0 4 0 0.38
1 5 0 3.11
0 0 1 -6.9
1 0 0 14.67
0 2 0 -12.23
1 7 3 7.73
0 6 0 -12.36
1 1 0 5.66
0 1 1 -64
1 7 0 64
0 7 5 -16.0
1 6 1 16.0
0 5 1 -16.0
1 6 2 16.0
0 6 3 -16.0
1 7 4 16.0
0 5 7 -16.0
1 7 7 16.0
0 1 7 -16.0
1 7 6 16.0
0 7 2 -16.0
1 6 6 16.0
0 7 1 -16.0
1 1 6 16.0
0 0 7 -16.0
