1 3 5 4.0
0 2 5 -4.0
1 2 4 4.0
0 2 3 -4.0
1 1 4 4.0
0 3 6 -4.0
1 2 6 4.0
0 0 4 -4.0
1 3 2 4.0
0 4 2 -4.0
1 1 3 4.0
0 0 3 -4.0
1 2 2 4.0
0 1 5 -4.0
1 0 2 4.0
0 0 1 3.97
1 4 7 -16.75
0 2 1 8.45
1 0 6 -10.66
0 1 2 4.72
1 5 3 -16.84
0 4 6 5.89
1 5 6 -7.38
0 2 7 -2.15
1 3 7 -8.49
0 5 7 0.77
1 4 5 -12.7
0 6 5 7.9
1 5 1 -6.67
0 5 2 7.72
1 6 6 -14.7
0 5 4 3.12
1 3 1 -14.09
0 2 0 0.55
1 4 1 -7.68
0 6 0 4.25
1 0 5 -17.61
0 0 7 0.87
1 3 0 -8.46
0 1 7 8.02
1 1 6 -14.34
0 7 6 -0.84
1 6 2 -11.5
0 5 5 -64
1 6 3 64
0 5 0 -4.0
1 4 0 4.0
0 6 4 -4.0
1 7 0 4.0
0 7 3 -4.0
1 1 0 4.0
0 1 1 -4.0
1 7 5 4.0
0 7 4 -4.0
1 7 2 4.0
0 6 1 -4.0
1 7 7 4.0
0 6 7 -4.0
1 0 0 4.0
1 7 1 4.0
