1 3 5 38.0
0 2 5 -38.0
1 2 4 38.0
0 4 5 -38.0
1 5 4 38.0
0 3 2 -38.0
1 2 6 38.0
0 5 5 -38.0
1 3 6 -0.36
0 5 3 -8.9
1 2 3 -3.53
0 4 6 -2.35
1 4 2 -9.59
0 5 2 -5.31
1 5 7 -3.45
0 4 7 -8.77
1 3 7 4.19
0 1 2 -9.23
1 3 1 -0.63
0 2 2 -10.55
1 5 6 -4.44
0 1 4 -12.85
1 6 5 2.82
0 6 6 -8.73
1 0 3 0.93
0 0 5 -2.95
1 5 1 -5.16
0 6 3 -0.98
1 6 4 -7.44
0 3 0 -0.95
1 7 4 -2.52
0 2 7 -7.54
1 2 0 0.18
0 7 6 -6.49
1 4 0 11.07
0 7 2 -20.93
1 7 7 15.16
0 6 1 -21.24
1 7 5 16.35
0 4 1 -21.1
1 5 0 20.42
0 2 1 -21.58
1 6 2 20.2
0 7 3 -64
1 7 0 64
0 6 7 -38.0
1 1 7 38.0
0 1 6 -38.0
1 0 6 38.0
0 6 0 -38.0
1 7 1 38.0
0 1 0 -38.0
1 0 0 38.0
0 0 7 -38.0
1 1 5 38.0
1 0 1 38.0
0 1 3 -38.0
1 1 1 38.0
0 0 2 -38.0
1 0 4 38.0
