1 3 5 -10.0
0 2 5 10.0
1 2 4 -10.0
0 2 3 10.0
1 3 2 -10.0
0 4 5 10.0
1 5 3 -10.0
0 2 2 10.0
1 1 2 -10.0
0 5 2 10.0
1 5 4 0.89
0 6 2 -0.89
1 1 3 -0.42
0 5 5 -0.15
1 1 5 0.59
0 1 4 -1.18
1 0 5 2.09
0 4 2 -1.34
1 2 6 1.19
0 0 4 -1.8
1 0 3 2.45
0 3 1 -1.59
1 4 1 1.59
0 4 0 -3.27
1 5 1 3.62
0 2 1 -3.78
1 3 6 3.41
0 3 7 -3.39
1 6 3 3.74
0 7 4 -4.64
1 6 4 4.9
0 6 5 -6.05
1 4 7 3.84
0 5 7 -0.8
1 4 6 0.48
0 1 6 1.37
1 5 0 -0.78
0 3 0 0.13
1 2 0 -0.28
0 0 2 0.24
1 5 6 -0.56
0 0 6 2.31
1 1 1 -3.41
0 6 1 64
1 6 0 -64
0 6 7 10.0
1 7 1 -10.0
0 7 0 10.0
1 7 2 -10.0
0 7 3 10.0
1 0 7 -10.0
0 0 1 10.0
1 7 6 -10.0
0 7 5 10.0
1 6 6 -10.0
0 2 7 10.0
1 1 7 -10.0
0 7 7 10.0
1 0 0 -10.0
0 1 0 10.0
