1 3 5 24.0
0 2 3 -24.0
1 5 2 24.0
0 5 3 -24.0
1 4 2 24.0
0 4 5 -24.0
1 3 2 24.0
0 5 1 -24.0
1 6 2 24.0
0 5 4 -24.0
1 6 3 24.0
0 2 2 -24.0
1 4 1 24.0
0 5 0 -24.0
1 4 6 24.0
0 5 5 -24.0
1 2 4 24.0
0 1 5 -24.0
1 3 1 24.0
0 2 1 2.24
1 5 6 -2.24
0 2 5 3.77
1 1 4 0.3
0 1 3 -0.3
1 2 6 4.62
0 3 7 -4.62
1 0 4 4.62
0 0 5 -4.62
1 0 2 5.02
0 0 3 5.37
1 2 7 -8.42
0 1 7 7.13
1 0 6 -1.22
0 6 5 -8.95
1 6 4 0.32
0 7 5 -9.13
1 7 3 4.2
0 7 4 -10.14
1 7 2 8.69
0 7 1 -12.33
1 1 2 6.61
0 3 6 -18.22
1 4 7 4.25
0 6 6 -64
1 2 0 64
0 1 1 -24.0
1 3 0 24.0
0 5 7 -24.0
1 7 7 24.0
0 4 0 -24.0
1 6 7 24.0
0 7 6 -24.0
1 0 0 24.0
0 1 0 -24.0
1 7 0 24.0
0 0 1 -24.0
1 0 7 24.0
0 1 6 -24.0
1 6 1 24.0
1 6 0 24.0
