1 3 5 -4.0
0 2 5 4.0
1 2 4 -4.0
0 2 3 4.0
1 1 5 -4.0
0 5 4 4.0
1 1 3 -4.0
0 1 4 4.0
1 3 2 -4.0
0 2 2 4.0
1 1 2 -10.78
0 4 1 -0.82
1 4 2 -10.39
0 4 5 3.06
1 5 2 -8.03
0 5 3 5.24
1 0 4 -15.97
0 3 1 7.61
1 5 0 -20.1
0 4 0 9.41
1 5 1 -21.23
0 2 1 18.52
1 6 3 -20.33
0 6 4 12.3
1 4 6 -22.98
0 0 2 16.15
1 5 5 -25.24
0 6 5 21.35
1 7 3 -23.11
0 0 3 31.44
1 0 1 -24.93
0 6 0 21.85
1 1 1 -19.79
0 2 6 15.74
1 3 6 -18.98
0 3 7 13.05
1 4 7 -15.66
0 2 7 5.27
1 5 6 -13.66
0 0 5 4.74
1 0 6 -10.13
0 0 0 6.73
1 1 6 -12.73
0 0 7 64
1 3 0 -64
0 7 4 4.0
1 7 0 -4.0
0 7 2 4.0
1 6 1 -4.0
0 1 0 4.0
1 2 0 -4.0
0 7 1 4.0
1 6 2 -4.0
0 1 7 4.0
1 7 5 -4.0
0 7 6 4.0
1 7 7 -4.0
0 6 7 4.0
1 5 7 -4.0
0 6 6 4.0
