1 3 5 22.0
0 2 5 -22.0
1 2 4 22.0
0 4 5 -22.0
1 5 4 22.0
0 3 2 -22.0
1 4 2 22.0
0 1 4 -22.0
1 3 1 22.0
0 6 4 -22.0
1 6 5 22.0
0 6 3 -22.0
1 5 5 22.0
0 4 6 -22.0
1 3 6 22.0
0 2 3 -22.0
1 5 6 -10.95
0 5 2 -1.76
1 1 2 -12.0
0 5 1 -2.38
1 1 3 -7.12
0 1 5 -5.58
1 2 2 -4.57
0 2 7 -9.66
1 3 7 5.34
0 4 1 -8.88
1 2 6 4.39
0 2 0 -12.86
1 1 7 7.78
0 4 7 -16.34
1 5 7 14.8
0 2 1 -16.34
1 5 3 15.84
0 0 4 -19.26
1 7 2 11.67
0 7 4 -15.48
1 1 1 12.15
0 7 5 -8.64
1 6 6 12.99
0 1 6 -17.91
1 0 7 16.67
0 0 6 -19.5
1 5 0 16.8
0 0 3 -64
1 3 0 64
0 4 0 -22.0
1 0 2 22.0
0 6 1 -22.0
1 1 0 22.0
0 6 2 -22.0
1 0 5 22.0
0 0 0 -22.0
1 7 0 22.0
0 6 0 -22.0
1 0 1 22.0
0 7 7 -22.0
1 7 1 22.0
0 7 3 -22.0
1 7 6 22.0
0 6 7 -22.0
