1 3 5 14.0
0 2 5 -14.0
1 2 4 14.0
0 2 3 -14.0
1 1 4 14.0
0 3 6 -14.0
1 3 2 14.0
0 1 5 -14.0
1 4 5 14.0
0 5 3 -14.0
1 2 6 14.0
0 0 4 -14.0
1 0 3 14.0
0 0 2 4.65
1 4 2 -5.27
0 5 2 -0.21
1 5 4 -3.98
0 5 6 -6.59
1 5 5 0.42
0 5 1 -13.59
1 2 2 -1.25
0 4 6 -10.23
1 6 3 -4.95
0 6 5 -7.15
1 3 7 2.16
0 6 2 -11.73
1 1 3 1.55
0 7 3 -7.84
1 4 1 4.9
0 4 0 -11.3
1 0 5 0.57
0 0 6 -9.7
1 6 4 3.8
0 3 1 -16.89
1 1 2 4.26
0 0 1 -13.49
1 5 7 7.55
0 7 5 -23.7
1 7 4 10.2
0 4 7 -16.9
1 2 7 16.52
0 1 6 -11.95
1 2 0 3.51
0 3 0 -64
1 1 1 64
0 6 6 -14.0
1 2 1 14.0
0 6 7 -14.0
1 0 7 14.0
0 0 0 -14.0
1 1 0 14.0
0 1 7 -14.0
1 7 2 14.0
0 6 1 -14.0
1 7 6 14.0
1 7 1 14.0
0 7 0 -14.0
1 7 7 14.0
0 5 0 -14.0
1 6 0 14.0
