1 3 5 -14.0
0 2 3 14.0
1 5 2 -14.0
0 5 3 14.0
1 4 2 -14.0
0 4 5 14.0
1 3 2 -14.0
0 4 1 14.0
1 2 2 -14.0
0 2 4 14.0
1 5 4 -14.0
0 3 1 14.0
1 2 1 -14.0
0 5 1 14.0
1 2 0 -14.0
0 3 0 14.0
1 5 0 -1.68
0 6 5 1.68
1 4 0 -1.68
0 2 5 3.32
1 1 4 -3.32
0 1 3 3.32
1 5 5 -7.77
0 6 4 5.52
1 0 4 -14.28
0 5 6 2.38
1 1 5 -6.48
0 6 2 -5.3
1 2 6 -2.61
0 0 3 -14.72
1 0 2 0.28
0 1 2 -6.12
1 6 3 -1.58
0 7 2 0.19
1 3 6 2.71
0 0 6 -14.66
1 5 7 -1.29
0 4 7 -5.67
1 7 4 -6.06
0 4 6 -3.25
1 7 3 -8.79
0 7 5 3.02
1 6 7 -16.5
0 7 7 64
1 0 1 -64
0 6 6 14.0
1 7 6 -14.0
0 2 7 14.0
1 3 7 -14.0
0 6 1 14.0
1 6 0 -14.0
0 7 0 14.0
1 7 1 -14.0
0 1 0 14.0
1 1 1 -14.0
0 0 0 14.0
1 1 6 -14.0
0 0 7 14.0
1 1 7 -14.0
0 0 5 14.0
