1 3 5 -12.0
0 2 5 12.0
1 2 4 -12.0
0 4 5 12.0
1 5 4 -12.0
0 2 3 12.0
1 3 2 -12.0
0 5 5 12.0
1 4 6 -12.0
0 6 4 2.62
1 1 2 -8.37
0 3 6 1.38
1 1 3 -8.69
0 5 3 0.59
1 3 7 -10.22
0 2 2 -4.7
1 1 5 -5.15
0 2 6 -0.23
1 5 2 -8.69
0 0 5 -5.86
1 1 4 -3.51
0 5 7 -6.03
1 2 7 -0.93
0 0 3 -5.02
1 0 2 -2.74
0 0 4 -3.28
1 6 2 -6.87
0 4 7 0.52
1 6 7 -9.34
0 0 1 -3.51
1 1 6 -6.98
0 2 1 2.52
1 7 4 -4.28
0 6 5 -2.61
1 7 5 -2.13
0 5 6 -2.82
1 6 3 -5.03
0 7 3 -0.95
1 3 1 -10.4
0 4 2 4.88
1 7 2 -10.45
0 4 0 3.67
1 4 1 0.63
0 5 0 64
1 3 0 -64
0 2 0 12.0
1 5 1 -12.0
0 6 6 12.0
1 1 0 -12.0
0 0 0 12.0
1 1 1 -12.0
0 1 7 12.0
1 7 7 -12.0
0 7 6 12.0
1 0 7 -12.0
0 0 6 12.0
0 6 0 12.0
1 6 1 -12.0
0 7 0 12.0
1 7 1 -12.0
