1 3 5 -16.0
0 2 3 16.0
1 5 2 -16.0
0 5 3 16.0
1 4 2 -16.0
0 4 5 16.0
1 3 2 -16.0
0 4 1 16.0
1 3 1 -16.0
0 2 4 -2.85
1 2 5 -5.0
0 2 2 -0.88
1 1 4 -2.22
0 5 4 4.27
1 2 1 -14.99
0 1 3 5.86
1 3 0 -14.01
0 5 1 11.45
1 5 5 -19.68
0 1 2 14.97
1 6 4 -23.63
0 3 6 15.91
1 6 2 -22.88
0 5 0 16.39
1 2 7 -25.87
0 0 5 21.2
1 0 2 -35.56
0 0 3 29.09
1 4 0 -31.98
0 4 6 18.72
1 3 7 -27.22
0 5 7 22.22
1 4 7 -28.82
0 2 0 16.5
1 6 7 -23.15
0 6 0 18.16
1 1 1 -25.85
0 6 3 16.63
1 7 2 -30.16
0 1 6 24.53
1 0 4 -29.03
0 1 0 19.88
1 2 6 -27.17
0 7 5 64
1 6 5 -64
0 7 6 16.0
1 6 1 -16.0
0 0 0 16.0
1 0 1 -16.0
0 7 0 16.0
1 7 1 -16.0
0 1 5 16.0
1 6 6 -16.0
0 7 3 16.0
1 7 4 -16.0
0 7 7 16.0
1 5 6 -16.0
0 1 7 16.0
1 0 7 -16.0
0 0 6 16.0
