1 3 5 22.0
0 2 3 -22.0
1 5 2 22.0
0 5 3 -22.0
1 4 2 22.0
0 4 5 -22.0
1 2 4 22.0
0 2 5 -22.0
1 5 4 22.0
0 3 2 -22.0
1 2 2 22.0
0 3 1 -22.0
1 1 3 22.0
0 1 4 -22.0
1 2 1 -0.6
0 2 0 0.6
1 0 5 -0.6
0 0 3 -1.49
1 5 6 -6.11
0 5 1 -1.23
1 4 0 -9.05
0 3 0 3.91
1 4 1 -5.72
0 6 3 -4.17
1 3 6 3.02
0 0 2 -7.94
1 1 0 1.41
0 4 7 -10.27
1 6 2 1.96
0 6 0 -3.3
1 7 2 -6.41
0 7 4 -4.25
1 3 7 -2.0
0 4 6 3.51
1 7 3 -2.17
0 5 5 -9.59
1 5 7 6.77
0 7 1 -9.25
1 6 4 4.17
0 6 6 -1.68
1 1 5 4.2
0 2 7 -12.95
1 7 7 10.23
0 1 2 -64
1 2 6 64
0 7 5 -22.0
1 6 5 22.0
0 1 1 -22.0
1 0 0 22.0
0 0 1 -22.0
1 1 7 22.0
0 7 6 -22.0
1 7 0 22.0
0 6 7 -22.0
1 6 1 22.0
0 0 7 -22.0
1 0 4 22.0
0 0 6 -22.0
1 1 6 22.0
1 5 0 22.0
