1 3 5 12.0
0 2 3 -12.0
1 5 2 12.0
0 5 3 -12.0
1 4 2 12.0
0 4 5 -12.0
1 2 5 12.0
0 5 5 -12.0
1 2 4 12.0
0 1 4 -12.0
1 1 5 12.0
0 3 2 -12.0
1 2 1 12.0
0 2 6 -12.0
1 5 4 12.0
0 6 4 -12.0
1 7 5 12.0
0 6 3 -12.0
1 7 4 -1.02
0 3 1 1.64
1 2 2 -1.64
0 1 3 2.24
1 4 6 -6.75
0 7 2 -9.5
1 3 6 -1.24
0 4 1 -11.5
1 3 7 -1.83
0 5 1 -8.2
1 0 4 -2.55
0 5 7 -4.49
1 4 7 1.08
0 5 6 -6.15
1 6 2 -3.53
0 2 7 -8.98
1 0 2 -6.46
0 2 0 -2.96
1 6 5 6.07
0 0 3 -7.32
1 5 0 -6.02
0 6 6 -3.5
1 1 2 -1.37
0 7 6 -11.91
1 7 7 3.15
0 6 7 -64
1 1 7 64
0 0 5 -12.0
1 0 6 12.0
0 7 3 -12.0
1 7 1 12.0
0 6 1 -12.0
1 3 0 12.0
0 4 0 -12.0
1 7 0 12.0
0 6 0 -12.0
1 1 0 12.0
0 0 1 -12.0
1 0 0 12.0
0 1 1 -12.0
1 1 6 12.0
0 0 7 -12.0
