1 3 5 24.0
0 2 3 -24.0
1 3 2 24.0
0 4 5 -24.0
1 5 4 24.0
0 2 2 -24.0
1 5 3 24.0
0 2 5 -24.0
1 2 4 24.0
0 1 3 -24.0
1 5 6 24.0
0 4 2 -24.0
1 4 1 24.0
0 5 1 -24.0
1 3 6 24.0
0 5 2 -24.0
1 3 1 24.0
0 6 4 -24.0
1 1 4 24.0
0 1 2 -24.0
1 1 5 24.0
0 2 6 -24.0
1 5 5 -4.0
0 6 3 4.0
1 0 3 -0.81
0 0 2 1.88
1 0 4 -5.52
0 6 5 -4.84
1 2 7 -9.75
0 4 7 3.51
1 6 2 -7.04
0 4 0 -2.02
1 7 3 -10.36
0 3 7 4.24
1 3 0 -0.78
0 7 2 1.0
1 7 4 -10.97
0 2 0 2.03
1 2 1 -6.19
0 0 1 -3.51
1 4 6 -6.17
0 5 7 -4.78
1 5 0 -3.98
0 0 5 -64
1 7 5 64
0 6 1 -24.0
1 1 0 24.0
0 7 6 -24.0
1 6 7 24.0
0 1 6 -24.0
1 1 7 24.0
0 1 1 -24.0
1 0 0 24.0
0 6 6 -24.0
1 7 7 24.0
1 6 0 24.0
0 7 1 -24.0
1 7 0 24.0
1 0 6 24.0
0 0 7 -24.0
