1 3 5 2.0
0 2 3 -2.0
1 3 2 2.0
0 4 5 -2.0
1 5 4 2.0
0 2 2 -2.0
1 2 4 2.0
0 1 5 -2.0
1 1 3 2.0
0 2 5 -2.0
1 1 4 2.0
0 0 3 4.59
1 1 2 -3.45
0 0 2 -2.0
1 0 5 2.0
0 0 1 6.17
1 2 6 -4.54
0 4 6 3.59
1 0 6 -2.22
0 5 2 0.72
1 5 3 1.52
0 6 2 -2.7
1 5 6 3.65
0 5 5 -3.53
1 4 7 3.58
0 5 7 -2.48
1 6 4 1.29
0 3 7 -1.83
1 6 3 2.47
0 7 4 -3.34
1 6 5 2.34
0 3 6 -3.55
1 1 6 4.89
0 7 5 -3.0
1 7 3 2.57
0 7 2 -1.53
1 6 7 1.7
0 7 7 -1.99
1 2 7 2.95
0 1 1 -3.77
1 4 2 4.69
0 0 4 -4.79
1 0 0 5.8
0 5 1 -64
1 2 1 64
0 4 1 -2.0
1 6 1 2.0
0 3 1 -2.0
1 6 0 2.0
0 4 0 -2.0
1 1 7 2.0
0 6 6 -2.0
1 3 0 2.0
0 2 0 -2.0
1 1 0 2.0
0 5 0 -2.0
1 7 0 2.0
0 7 1 -2.0
1 7 6 2.0
0 0 7 -2.0
