1 3 5 0.0
0 2 3 0.0
1 3 2 0.0
0 4 5 0.0
1 5 4 0.0
0 2 2 0.0
1 5 5 0.0
0 5 2 0.0
1 5 3 0.0
0 4 2 0.0
1 5 1 0.0
0 6 2 0.0
1 4 1 -11.02
0 6 4 -0.11
1 2 5 -13.28
0 2 4 4.64
1 1 5 -11.27
0 6 3 11.83
1 2 1 -23.38
0 3 1 14.73
1 6 5 -22.96
0 1 4 12.13
1 0 5 -21.31
0 1 3 9.97
1 0 2 -13.68
0 2 0 12.57
1 3 0 -18.45
0 4 6 7.91
1 7 5 -15.25
0 7 3 7.65
1 1 2 -16.71
0 0 3 7.12
1 0 4 -9.8
0 6 0 -1.05
1 7 2 -3.89
0 7 1 0.8
1 5 6 -13.07
0 3 6 3.14
1 7 4 -2.52
0 7 6 9.21
1 2 7 -5.07
0 5 7 1.87
1 4 7 -10.69
0 1 0 0
1 0 0 0
0 6 1 0.0
1 7 0 0.0
0 6 6 0.0
1 1 1 0.0
0 3 7 0.0
1 2 6 0.0
0 4 0 0.0
1 7 7 0.0
0 1 7 0.0
1 5 0 0.0
0 1 6 0.0
1 0 6 0.0
0 0 7 0.0
0 0 1 0.0
0 6 7 0.0
