1 3 5 -22.0
0 2 3 22.0
1 4 2 -22.0
0 5 3 22.0
1 3 2 -22.0
0 4 5 22.0
1 6 4 -4.03
0 2 5 6.74
1 1 3 -6.74
0 6 3 8.77
1 3 6 -11.34
0 3 1 3.8
1 5 4 -15.1
0 5 2 9.48
1 2 4 -13.93
0 2 1 4.87
1 1 5 -18.7
0 7 5 6.87
1 6 2 -17.94
0 5 5 6.42
1 4 1 -15.59
0 5 1 6.7
1 5 0 -19.15
0 2 2 9.06
1 7 3 -20.17
0 7 4 10.19
1 7 6 -23.04
0 4 0 17.02
1 4 6 -13.22
0 0 4 1.93
1 6 5 -17.48
0 7 1 10.12
1 0 2 -18.05
0 6 0 14.1
1 3 0 -22.45
0 5 6 10.18
1 1 0 -21.84
0 2 7 10.79
1 2 6 -18.97
0 1 4 7.86
1 1 2 -22.2
0 0 3 10.52
1 0 5 -17.44
0 5 7 64
1 3 7 -64
0 4 7 22.0
1 6 6 -22.0
0 7 7 22.0
1 7 0 -22.0
0 2 0 22.0
1 6 7 -22.0
0 7 2 22.0
1 6 1 -22.0
0 0 0 22.0
1 1 1 -22.0
0 0 1 22.0
1 1 7 -22.0
0 0 7 22.0
0 1 6 22.0
1 0 6 -22.0
