1 3 5 0.0
0 2 3 0.0
1 4 2 0.0
0 5 3 0.0
1 3 2 0.0
0 4 5 0.0
1 5 4 0.0
0 5 5 0.0
1 6 4 -2.82
0 6 3 2.82
1 2 4 -2.82
0 2 2 2.82
1 3 6 -6.85
0 7 5 -4.04
1 5 2 -2.02
0 4 6 0.36
1 7 3 -3.11
0 2 7 -0.32
1 1 4 -7.91
0 2 6 0.4
1 7 4 -6.28
0 4 1 0.62
1 3 1 -7.95
0 6 5 4.66
1 1 2 -16.63
0 7 2 6.15
1 6 2 -9.3
0 2 0 -4.6
1 5 6 -8.55
0 2 5 -2.23
1 1 5 -3.21
0 0 3 -8.66
1 5 1 -5.18
0 0 4 -5.68
1 5 7 -3.94
0 7 1 -8.08
1 5 0 -3.03
0 3 0 -8.44
1 3 7 -3.19
0 6 1 -5.63
1 4 0 1.77
0 6 0 -2.5
1 1 6 -8.03
0 0 7 0
1 1 7 0
0 4 7 0.0
1 6 7 0.0
0 7 7 0.0
1 7 0 0.0
0 1 3 0.0
1 1 1 0.0
0 2 1 0.0
1 0 2 0.0
0 1 0 0.0
1 0 0 0.0
0 0 1 0.0
1 0 5 0.0
0 0 6 0.0
1 7 6 0.0
0 6 6 0.0
