1 3 5 44.0
0 4 5 -44.0
1 5 4 44.0
0 2 5 -44.0
1 5 3 44.0
0 6 4 -44.0
1 5 5 44.0
0 6 5 -4.85
1 7 5 6.45
0 7 3 -6.45
1 2 4 6.45
0 6 3 -6.45
1 3 6 6.45
0 2 2 -6.45
1 4 6 6.45
0 2 3 -4.66
1 7 2 6.26
0 6 2 -10.42
1 7 4 10.63
0 4 7 -19.64
1 3 2 16.82
0 3 7 -22.12
1 7 6 14.45
0 5 6 -22.41
1 7 1 17.63
0 4 2 -24.61
1 2 7 18.11
0 1 7 -14.38
1 5 2 26.16
0 5 1 -32.16
1 6 7 29.86
0 2 6 -27.91
1 5 0 28.54
0 6 1 -32.16
1 4 1 32.64
0 4 0 -38.28
1 7 0 42.65
0 6 0 -44.14
1 3 0 38.63
0 5 7 -37.05
1 0 7 40.67
0 3 1 -44.73
1 2 0 47.43
0 2 1 -64
1 1 6 64
0 0 6 -44.0
1 0 5 44.0
0 1 5 -44.0
1 0 4 44.0
1 1 0 44.0
0 1 1 -44.0
1 0 2 44.0
0 0 0 -44.0
1 1 4 44.0
0 1 2 -44.0
1 0 1 44.0
0 6 6 -44.0
1 7 7 44.0
0 0 3 -44.0
0 1 3 -44.0
