1 3 5 8.0
0 2 5 -8.0
1 2 4 8.0
0 2 3 -8.0
1 3 2 8.0
0 5 4 -8.0
1 5 3 8.0
0 3 6 -8.0
1 6 4 8.0
0 4 2 -2.61
1 5 2 -5.92
0 6 3 -3.12
1 2 2 -1.52
0 4 5 -9.08
1 5 5 0.22
0 3 1 -7.13
1 4 0 -2.14
0 1 2 -8.47
1 7 2 -0.12
0 6 2 -14.49
1 4 1 3.59
0 5 6 -14.45
1 4 6 4.36
0 7 4 -6.01
1 2 1 4.16
0 5 7 -12.27
1 6 5 3.2
0 7 5 -11.97
1 2 7 0.01
0 7 3 -13.34
1 7 6 5.38
0 6 1 -6.04
1 7 1 8.69
0 3 7 -19.66
1 0 3 10.95
0 5 0 -16.4
1 1 4 1.73
0 5 1 -10.35
1 6 7 -0.08
0 0 5 -12.13
1 7 0 14.73
0 6 0 -9.1
1 1 3 1.15
0 3 0 -64
1 2 0 64
0 1 5 -8.0
1 0 4 8.0
0 1 7 -8.0
1 6 6 8.0
0 0 2 -8.0
1 1 1 8.0
0 0 1 -8.0
1 4 7 8.0
0 7 7 -8.0
1 2 6 8.0
0 1 6 -8.0
1 1 0 8.0
0 0 0 -8.0
1 0 6 8.0
0 0 7 -8.0
