1 3 5 0.0
0 2 3 0.0
1 5 2 0.0
0 5 3 0.0
1 4 2 0.0
0 4 5 0.0
1 2 5 0.0
0 3 6 0.0
1 2 4 0.0
0 1 5 0.0
1 3 7 0.0
0 2 7 4.71
1 1 7 -4.71
0 2 6 4.71
1 5 5 -2.91
0 6 5 -2.5
1 2 2 -2.63
0 1 2 -2.61
1 1 3 -9.27
0 5 4 -1.42
1 6 4 -6.59
0 2 1 -2.24
1 3 1 -3.98
0 3 2 2.98
1 1 4 -7.16
0 0 5 -4.29
1 0 1 -6.9
0 0 3 -3.55
1 2 0 -4.57
0 4 1 -7.23
1 5 0 -4.18
0 6 2 -8.55
1 5 1 0.35
0 7 3 -3.3
1 7 4 0.86
0 7 5 3.48
1 5 6 -9.84
0 4 7 -1.29
1 6 3 -4.82
0 7 2 3.32
1 4 6 -8.1
0 0 7 -3.85
1 6 6 -4.67
0 6 1 0
1 0 4 0
0 5 7 0.0
1 1 1 0.0
0 0 2 0.0
1 7 7 0.0
0 6 7 0.0
1 7 6 0.0
0 6 0 0.0
1 7 1 0.0
0 7 0 0.0
1 1 6 0.0
0 3 0 0.0
1 4 0 0.0
0 0 6 0.0
1 1 0 0.0
0 0 0 0.0
