1 3 5 -36.0
0 2 3 36.0
1 3 2 -36.0
0 4 5 36.0
1 5 4 -36.0
0 2 2 36.0
1 5 3 -36.0
0 2 5 36.0
1 2 4 -36.0
0 1 3 36.0
1 1 4 -36.0
0 1 2 36.0
1 4 2 -36.0
0 0 5 36.0
1 0 3 -36.0
0 0 4 36.0
1 0 6 -8.09
0 5 5 8.09
1 3 6 -12.74
0 6 4 9.53
1 6 3 -11.05
0 1 5 5.87
1 3 1 -12.38
0 2 1 5.88
1 4 6 -15.73
0 3 7 1.69
1 5 7 -11.7
0 4 0 3.69
1 7 5 -11.81
0 7 4 8.7
1 2 6 -14.85
0 7 6 2.48
1 5 6 -11.88
0 5 1 -0.04
1 0 2 -15.55
0 6 2 7.13
1 7 1 -14.74
0 4 1 8.49
1 5 2 -19.6
0 7 3 12.3
1 2 0 -25.22
0 6 1 24.73
1 7 2 -31.63
0 7 0 64
1 3 0 -64
0 6 5 36.0
1 5 0 -36.0
0 6 0 36.0
1 6 6 -36.0
0 7 7 36.0
1 6 7 -36.0
0 4 7 36.0
1 2 7 -36.0
0 1 7 36.0
1 1 6 -36.0
0 0 7 36.0
0 1 0 36.0
1 1 1 -36.0
0 0 1 36.0
1 0 0 -36.0
