1 3 5 -12.0
0 2 3 12.0
1 5 2 -12.0
0 5 3 12.0
1 4 2 -12.0
0 4 5 12.0
1 3 2 -12.0
0 5 1 12.0
1 6 2 -12.0
0 2 4 12.0
1 2 2 -12.0
0 4 1 12.0
1 3 1 -12.0
0 6 3 12.0
1 5 4 -12.0
0 2 0 12.0
1 7 2 -12.0
0 2 1 12.0
1 5 5 -12.0
0 7 4 12.0
1 6 4 -12.0
0 2 5 12.0
1 1 5 -12.0
0 7 5 12.0
1 6 5 -12.0
0 3 6 12.0
1 1 3 -12.0
0 1 2 9.31
1 4 6 -9.31
0 0 3 9.31
1 0 2 -11.21
0 7 6 6.04
1 2 7 -11.64
0 1 4 16.59
1 0 4 -18.55
0 1 6 7.95
1 6 6 -20.32
0 3 7 8.41
1 2 6 -14.28
0 4 7 5.9
1 0 7 -20.83
0 7 7 8.75
1 5 7 -19.69
0 5 6 64
1 6 1 -64
0 1 1 12.0
1 6 7 -12.0
0 0 6 12.0
1 1 7 -12.0
0 0 5 12.0
1 5 0 -12.0
0 7 0 12.0
1 4 0 -12.0
0 6 0 12.0
1 3 0 -12.0
0 1 0 12.0
1 0 0 -12.0
0 0 1 12.0
1 7 1 -12.0
0 7 3 12.0
