1 3 5 12.0
0 2 5 -12.0
1 2 4 12.0
0 4 5 -12.0
1 3 6 12.0
0 1 4 -12.0
1 1 5 12.0
0 3 7 -12.0
1 5 4 12.0
0 5 3 -12.0
1 4 6 12.0
0 4 7 -12.0
1 5 5 12.0
0 6 5 1.59
1 6 3 -6.16
0 4 2 -2.5
1 5 6 -5.23
0 6 2 -2.93
1 5 7 1.02
0 7 3 -1.41
1 2 7 10.74
0 2 3 -17.2
1 0 4 11.53
0 6 4 -16.83
1 7 5 20.96
0 6 6 -23.89
1 2 2 21.22
0 1 6 -26.0
1 2 6 22.38
0 0 5 -26.84
1 3 2 26.76
0 1 7 -27.9
1 4 1 19.81
0 5 1 -28.1
1 5 2 22.41
0 0 3 -26.83
1 7 7 23.09
0 7 6 -28.88
1 6 7 21.61
0 1 3 -29.5
1 7 4 16.79
0 4 0 -23.05
1 6 1 14.56
0 7 0 -64
1 3 1 64
0 1 2 -12.0
1 0 7 12.0
0 7 1 -12.0
1 7 2 12.0
0 0 6 -12.0
1 3 0 12.0
0 2 0 -12.0
1 6 0 12.0
0 5 0 -12.0
1 0 2 12.0
0 2 1 -12.0
1 1 0 12.0
0 0 0 -12.0
1 1 1 12.0
0 0 1 -12.0
