1 3 5 -8.0
0 2 3 8.0
1 3 2 -8.0
0 4 5 8.0
1 5 3 -8.0
0 5 4 8.0
1 2 5 -8.0
0 2 2 12.27
1 1 3 -13.09
0 5 2 13.05
1 5 6 -12.48
0 4 6 11.97
1 5 7 -10.86
0 2 4 10.63
1 5 5 -9.56
0 3 6 8.87
1 6 4 -8.8
0 6 3 7.94
1 4 7 -7.63
0 4 2 8.05
1 1 4 -7.76
0 0 2 6.92
1 2 6 -6.56
0 7 5 5.7
1 3 1 -5.65
0 0 5 6.5
1 1 5 -7.32
0 4 1 8.66
1 7 2 -7.66
0 7 4 7.43
1 6 2 -5.91
0 4 0 6.98
1 2 1 -8.7
0 6 5 7.59
1 0 4 -5.98
0 1 0 5.92
1 0 6 -6.63
0 1 2 6.59
1 7 3 -7.23
0 6 6 7.69
1 2 0 -6.66
0 3 0 5.85
1 6 1 -6.89
0 0 3 64
1 0 1 -64
0 5 1 8.0
1 5 0 -8.0
0 6 7 8.0
1 0 0 -8.0
0 1 1 8.0
1 7 7 -8.0
0 7 6 8.0
0 2 7 8.0
1 3 7 -8.0
0 7 0 8.0
1 1 7 -8.0
0 1 6 8.0
1 7 1 -8.0
0 6 0 8.0
