1 3 5 2.0
0 2 3 -2.0
1 5 2 2.0
0 5 3 -2.0
1 4 2 2.0
0 4 5 -2.0
1 3 2 2.0
0 5 1 -2.0
1 6 2 2.0
0 2 4 -2.0
1 2 2 2.0
0 4 1 -2.0
1 3 1 2.0
0 6 3 -2.0
1 5 4 2.0
0 2 0 -2.0
1 7 2 2.0
0 2 1 -2.0
1 5 5 2.0
0 2 5 -2.0
1 1 5 2.0
0 3 6 -2.0
1 1 3 2.0
0 1 2 -2.0
1 2 6 -0.55
0 1 4 2.38
1 0 5 -8.71
0 0 4 -0.21
1 4 6 -5.64
0 6 4 -5.05
1 6 5 -10.58
0 0 6 1.88
1 1 1 -0.26
0 1 7 -6.77
1 3 0 -5.58
0 0 0 -6.92
1 2 7 -5.41
0 3 7 -7.64
1 4 0 0.7
0 1 6 -3.89
1 1 0 2.66
0 6 6 -2.7
1 0 7 -1.04
0 5 6 -64
1 0 3 64
0 7 4 -2.0
1 7 7 2.0
0 6 7 -2.0
1 7 6 2.0
0 7 5 -2.0
1 7 3 2.0
0 5 0 -2.0
1 4 7 2.0
0 5 7 -2.0
1 6 0 2.0
0 7 0 -2.0
1 6 1 2.0
0 7 1 -2.0
0 0 2 -2.0
1 0 1 2.0
