1 3 5 12.0
0 2 5 -12.0
1 2 4 12.0
0 4 5 -12.0
1 3 6 12.0
0 1 4 -12.0
1 5 4 12.0
0 2 6 -12.0
1 2 3 12.0
0 4 2 -12.0
1 3 2 12.0
0 3 1 -12.0
1 1 5 12.0
0 5 3 1.59
1 1 3 -1.59
0 5 6 -3.39
1 3 7 -2.91
0 6 5 -6.98
1 5 5 1.86
0 0 4 -9.05
1 2 2 5.17
0 0 2 -12.13
1 6 4 4.18
0 4 7 -16.81
1 2 7 5.08
0 1 7 -15.18
1 4 0 4.74
0 3 0 -14.8
1 0 5 14.7
0 0 3 -12.34
1 1 2 2.85
0 4 6 -7.91
1 5 7 0.0
0 6 7 2.33
1 0 1 4.84
0 5 0 -4.35
1 6 2 -2.69
0 7 4 -3.24
1 4 1 -0.49
0 2 1 -3.37
1 7 3 4.28
0 6 3 -13.71
1 5 2 6.47
0 6 6 -64
1 1 6 64
0 6 1 -12.0
1 7 0 12.0
0 6 0 -12.0
1 5 1 12.0
0 0 7 -12.0
1 1 1 12.0
0 0 6 -12.0
1 2 0 12.0
0 0 0 -12.0
1 1 0 12.0
0 7 2 -12.0
1 7 7 12.0
0 7 6 -12.0
1 7 5 12.0
1 7 1 12.0
