1 3 5 -4.0
0 2 3 4.0
1 5 2 -4.0
0 5 3 4.0
1 4 2 -4.0
0 4 5 4.0
1 2 5 -4.0
0 3 6 4.0
1 2 4 -4.0
0 1 5 4.0
1 1 3 -4.0
0 3 2 4.0
1 5 6 -4.0
0 5 5 4.0
1 2 2 -4.0
0 1 4 -2.24
1 0 5 3.84
0 0 2 -6.38
1 0 4 -2.02
0 4 1 -2.7
1 3 0 -8.45
0 4 0 -1.05
1 6 3 -11.02
0 6 4 6.33
1 5 0 -8.36
0 3 1 2.59
1 4 6 -11.56
0 5 4 1.0
1 6 2 -11.84
0 5 1 -1.95
1 7 4 -7.83
0 6 5 0.14
1 7 5 -13.18
0 0 3 0.25
1 0 1 -7.91
0 1 2 -2.81
1 2 7 -9.09
0 3 7 2.02
1 4 7 -6.44
0 2 6 4.7
1 2 1 -17.63
0 7 2 4.98
1 0 6 -10.24
0 6 7 64
1 5 7 -64
0 1 7 4.0
1 2 0 -4.0
0 7 3 4.0
1 6 6 -4.0
0 1 6 4.0
1 6 1 -4.0
0 7 0 4.0
1 6 0 -4.0
0 7 1 4.0
1 0 7 -4.0
0 1 0 4.0
1 7 7 -4.0
0 1 1 4.0
1 0 0 -4.0
0 7 6 4.0
