1 3 5 22.0
0 2 3 -22.0
1 5 2 22.0
0 5 3 -22.0
1 4 2 22.0
0 4 5 -22.0
1 2 5 22.0
0 3 6 -22.0
1 2 4 22.0
0 1 5 -22.0
1 1 2 -0.16
0 3 2 1.88
1 6 3 -3.09
0 5 4 4.18
1 5 5 -3.87
0 6 4 3.52
1 5 6 -2.64
0 4 1 1.69
1 2 7 -1.15
0 4 6 0.37
1 2 6 0.66
0 7 2 -3.16
1 6 5 3.13
0 5 7 -3.83
1 7 3 3.98
0 1 4 -3.18
1 7 5 3.32
0 4 7 -4.9
1 3 7 8.01
0 1 7 -7.88
1 4 0 6.38
0 0 1 -6.96
1 2 1 8.55
0 3 1 -7.73
1 2 0 7.19
0 3 0 -8.03
1 2 2 8.8
0 6 2 -11.97
1 6 6 13.88
0 7 7 -14.27
1 6 7 15.27
0 7 6 -16.28
1 0 3 17.38
0 7 4 -64
1 0 7 64
0 5 0 -22.0
1 1 3 22.0
0 1 0 -22.0
1 5 1 22.0
0 6 0 -22.0
1 6 1 22.0
0 0 4 -22.0
1 0 6 22.0
0 0 2 -22.0
1 0 5 22.0
0 1 6 -22.0
1 0 0 22.0
0 7 0 -22.0
1 7 1 22.0
1 1 1 22.0
