1 3 5 0.0
0 2 5 0.0
1 2 4 0.0
0 2 3 0.0
1 1 4 0.0
0 3 6 0.0
1 2 6 0.0
0 0 4 0.0
1 3 2 0.0
0 4 2 0.0
1 1 3 0.0
0 0 3 0.0
1 2 2 0.0
0 2 1 1.59
1 4 1 -1.67
0 3 1 -2.97
1 4 5 -2.06
0 5 3 -6.56
1 2 7 -4.26
0 1 5 -4.8
1 5 2 2.85
0 5 4 -4.58
1 3 0 -4.53
0 2 0 -3.38
1 5 1 -4.24
0 4 6 -1.04
1 6 5 -4.52
0 6 3 -1.48
1 0 5 -2.41
0 4 0 -9.09
1 1 2 -3.3
0 0 6 -3.69
1 7 4 -8.14
0 0 2 -4.23
1 6 2 -8.24
0 6 4 0.99
1 5 7 -15.52
0 5 5 6.8
1 5 0 -10.76
0 7 5 -0.38
1 1 0 -10.55
0 1 6 -0.68
1 7 3 -5.9
0 6 6 0
1 1 1 0
0 4 7 0.0
1 3 7 0.0
0 7 1 0.0
1 7 2 0.0
0 6 1 0.0
1 7 0 0.0
0 0 0 0.0
1 0 1 0.0
0 6 0 0.0
1 0 7 0.0
0 1 7 0.0
1 5 6 0.0
0 7 6 0.0
1 7 7 0.0
0 6 7 0.0
