1 3 5 24.0
0 2 3 -24.0
1 5 2 24.0
0 5 3 -24.0
1 4 2 24.0
0 4 5 -24.0
1 2 5 24.0
0 5 5 -24.0
1 4 6 24.0
0 5 6 -24.0
1 2 4 24.0
0 5 1 -24.0
1 6 3 -1.68
0 5 4 -1.98
1 3 6 -4.69
0 3 7 -8.19
1 6 4 2.11
0 7 4 -9.48
1 6 2 2.27
0 1 3 -7.41
1 1 4 2.58
0 7 1 -9.45
1 4 7 7.41
0 3 2 -8.88
1 0 2 1.84
0 7 5 -11.39
1 2 7 -0.5
0 6 5 -9.63
1 7 3 -2.37
0 7 2 -7.63
1 2 2 -5.39
0 5 7 -5.38
1 2 6 2.45
0 0 5 -14.72
1 6 7 11.54
0 1 2 -24.29
1 6 6 16.05
0 1 5 -21.62
1 0 4 15.12
0 0 3 -23.99
1 0 6 25.33
0 7 7 -25.33
1 0 1 24.22
0 1 1 -64
1 7 6 64
0 1 6 -24.0
1 7 0 24.0
0 1 7 -24.0
1 5 0 24.0
0 4 0 -24.0
1 4 1 24.0
0 3 0 -24.0
1 3 1 24.0
0 2 1 -24.0
1 0 0 24.0
0 6 0 -24.0
1 0 7 24.0
0 1 0 -24.0
1 2 0 24.0
1 6 1 24.0
