1 3 5 -6.0
0 2 5 6.0
1 2 4 -6.0
0 2 3 6.0
1 3 2 -6.0
0 5 4 6.0
1 1 4 -6.0
0 2 2 6.0
1 1 5 -6.0
0 4 6 -8.4
1 4 5 -1.63
0 4 2 -8.37
1 5 7 -2.95
0 0 5 -2.96
1 1 2 -6.48
0 0 2 -1.05
1 0 3 -6.09
0 5 6 -4.9
1 5 5 -9.12
0 0 4 -2.05
1 5 3 -7.23
0 0 6 3.01
1 5 2 -5.13
0 6 2 -4.23
1 5 1 -2.86
0 6 3 3.76
1 7 4 0.41
0 3 6 -11.37
1 7 2 -0.48
0 5 0 -2.9
1 4 1 7.8
0 3 1 -3.89
1 1 3 -2.28
0 4 7 -7.2
1 2 7 2.2
0 2 6 -7.82
1 3 7 8.98
0 7 3 -6.41
1 3 0 -1.71
0 2 0 -4.79
1 4 0 -3.47
0 2 1 -2.13
1 7 1 -7.9
0 6 4 64
1 1 7 -64
0 6 1 6.0
1 1 0 -6.0
0 6 6 6.0
1 6 5 -6.0
0 0 0 6.0
1 0 1 -6.0
0 1 1 6.0
1 0 7 -6.0
0 7 6 6.0
1 1 6 -6.0
0 6 7 6.0
1 7 0 -6.0
0 6 0 6.0
1 7 7 -6.0
0 7 5 6.0
