1 3 5 -10.0
0 4 5 10.0
1 5 4 -10.0
0 2 5 10.0
1 2 4 -10.0
0 3 2 10.0
1 3 6 -10.0
0 5 6 10.0
1 4 6 -10.0
0 5 5 10.0
1 2 6 -10.0
0 5 3 10.0
1 6 5 -10.0
0 4 7 10.0
1 6 4 -10.0
0 6 3 0.58
1 3 7 -7.98
0 2 7 2.5
1 2 2 -11.03
0 1 7 11.13
1 5 2 -16.62
0 1 2 3.59
1 6 7 -15.96
0 1 5 5.96
1 0 5 -13.31
0 4 2 5.91
1 7 2 -19.19
0 6 2 9.87
1 2 1 -20.05
0 3 1 12.2
1 5 1 -26.3
0 1 6 15.05
1 2 3 -24.81
0 5 7 19.43
1 0 7 -22.98
0 4 1 10.63
1 2 0 -19.23
0 4 0 17.3
1 3 0 -19.73
0 1 0 10.55
1 5 0 -18.6
0 6 0 11.15
1 0 2 -19.3
0 7 6 64
1 7 1 -64
0 0 3 10.0
1 7 5 -10.0
0 0 1 10.0
1 7 7 -10.0
0 6 6 10.0
1 1 1 -10.0
0 0 0 10.0
1 1 3 -10.0
0 0 4 10.0
1 0 6 -10.0
0 6 1 10.0
1 7 4 -10.0
0 7 3 10.0
1 7 0 -10.0
0 1 4 10.0
