1 3 5 -16.0
0 2 3 16.0
1 4 2 -16.0
0 5 3 16.0
1 3 2 -16.0
0 4 5 16.0
1 5 4 -16.0
0 5 5 16.0
1 6 4 -4.04
0 2 2 6.81
1 1 4 -11.16
0 2 5 10.5
1 1 2 -8.96
0 5 2 8.96
1 6 3 -9.13
0 7 3 9.15
1 4 6 -9.67
0 5 6 9.14
1 4 1 -8.53
0 5 1 8.52
1 6 2 -7.91
0 7 2 7.75
1 5 0 -7.59
0 2 1 6.4
1 3 1 -6.74
0 2 4 6.54
1 1 5 -6.43
0 1 3 7.11
1 7 5 -7.83
0 4 7 7.71
1 0 4 -6.88
0 7 4 5.81
1 7 1 -5.29
0 4 0 4.92
1 1 0 -5.7
0 2 0 5.8
1 3 0 -5.19
0 6 1 6.16
1 3 6 -6.63
0 6 5 5.76
1 7 6 -5.61
0 1 6 5.06
1 3 7 -5.26
0 2 7 64
1 2 6 -64
0 0 3 16.0
1 0 6 -16.0
0 5 7 16.0
1 7 0 -16.0
0 6 0 16.0
1 6 6 -16.0
0 0 1 16.0
1 0 5 -16.0
0 0 0 16.0
1 1 1 -16.0
0 0 7 16.0
1 1 7 -16.0
0 0 2 16.0
1 6 7 -16.0
0 7 7 16.0
