1 3 5 14.0
0 2 3 -14.0
1 3 2 14.0
0 4 5 -14.0
1 5 4 14.0
0 2 2 -14.0
1 5 3 14.0
0 2 5 -14.0
1 2 4 14.0
0 1 3 -14.0
1 4 6 14.0
0 4 2 -14.0
1 3 6 14.0
0 5 2 -14.0
1 1 5 14.0
0 6 3 -14.0
1 1 4 14.0
0 6 5 -14.0
1 0 2 14.0
0 5 5 -14.0
1 1 2 14.0
0 0 3 -14.0
1 6 4 14.0
0 7 5 -14.0
1 0 4 14.0
0 5 6 -14.0
1 6 7 -9.05
0 4 7 -0.31
1 4 1 -8.38
0 3 1 2.95
1 5 1 -4.87
0 2 7 -0.63
1 4 0 -8.63
0 2 6 3.31
1 6 2 -8.66
0 5 0 0.16
1 7 4 -3.94
0 2 0 -0.67
1 6 0 -4.11
0 7 2 -2.69
1 7 3 3.01
0 1 6 -0.48
1 3 0 -8.43
0 7 0 -64
1 0 7 64
0 7 1 -14.0
1 6 1 14.0
0 2 1 -14.0
1 1 7 14.0
0 0 5 -14.0
1 0 6 14.0
0 1 1 -14.0
1 5 7 14.0
0 6 6 -14.0
1 3 7 14.0
1 1 0 14.0
0 0 0 -14.0
1 0 1 14.0
1 7 7 14.0
0 7 6 -14.0
