1 3 5 -40.0
0 2 5 40.0
1 2 4 -40.0
0 4 5 40.0
1 5 4 -40.0
0 3 2 40.0
1 3 6 -40.0
0 5 3 40.0
1 4 6 1.84
0 2 3 -2.68
1 4 2 -7.02
0 2 6 3.88
1 5 2 -13.44
0 5 5 -0.12
1 6 4 -9.08
0 5 7 7.22
1 4 7 -8.22
0 3 7 4.06
1 1 4 -14.96
0 1 3 1.84
1 2 1 -12.84
0 0 5 2.18
1 2 2 -12.63
0 5 6 8.23
1 1 6 -17.62
0 7 4 10.27
1 6 5 -19.81
0 1 5 7.66
1 7 5 -14.0
0 7 6 8.87
1 1 7 -18.38
0 6 3 25.84
1 0 2 -36.16
0 7 3 32.91
1 0 4 -38.66
0 0 7 36.74
1 0 6 -47.08
0 0 3 36.19
1 1 2 -45.2
0 2 7 36.02
1 6 7 -41.73
0 7 7 31.59
1 6 6 -39.44
0 1 1 64
1 2 0 -64
0 0 1 40.0
1 6 2 -40.0
0 7 1 40.0
1 7 2 -40.0
0 0 0 40.0
1 7 0 -40.0
0 1 0 40.0
1 4 1 -40.0
0 4 0 40.0
1 3 0 -40.0
0 6 1 40.0
1 5 0 -40.0
0 3 1 40.0
1 5 1 -40.0
0 6 0 40.0
