1 3 5 14.0
0 2 3 -14.0
1 4 2 14.0
0 5 3 -14.0
1 3 2 14.0
0 4 5 -14.0
1 5 4 14.0
0 5 5 -14.0
1 6 2 14.0
0 2 5 -14.0
1 1 3 0.49
0 5 2 -0.77
1 6 3 -12.38
0 4 1 5.53
1 5 1 -7.39
0 2 2 2.79
1 1 2 -9.02
0 7 4 -4.06
1 5 0 -2.74
0 7 2 -5.59
1 2 4 4.27
0 3 1 -2.85
1 2 0 0.47
0 1 5 -3.47
1 3 6 -0.58
0 4 6 -2.48
1 1 4 -2.91
0 2 7 -6.2
1 2 6 4.27
0 3 0 -10.28
1 0 4 6.02
0 4 0 -5.3
1 6 5 -4.92
0 6 4 0.75
1 3 7 -3.64
0 1 1 -2.0
1 1 7 2.23
0 0 3 -9.44
1 2 1 -0.54
0 7 5 -7.15
1 5 6 -2.45
0 0 1 -10.45
1 7 3 5.18
0 4 7 -64
1 0 5 64
0 0 7 -14.0
1 6 7 14.0
0 5 7 -14.0
1 6 6 14.0
0 1 0 -14.0
1 0 0 14.0
0 0 6 -14.0
1 0 2 14.0
0 7 7 -14.0
1 7 6 14.0
1 1 6 14.0
1 6 0 14.0
0 6 1 -14.0
1 7 0 14.0
0 7 1 -14.0
