1 3 5 16.0
0 2 3 -16.0
1 5 2 16.0
0 5 3 -16.0
1 4 2 16.0
0 4 5 -16.0
1 3 2 16.0
0 5 1 -16.0
1 6 2 16.0
0 4 1 -16.0
1 5 4 16.0
0 2 4 -16.0
1 2 2 16.0
0 4 6 -16.0
1 2 5 16.0
0 2 1 -16.0
1 2 6 16.0
0 3 6 -16.0
1 5 5 16.0
0 1 3 -16.0
1 1 5 16.0
0 1 4 -16.0
1 5 0 0.88
0 6 4 0.57
1 6 3 -2.41
0 5 6 -8.59
1 4 0 -5.04
0 6 5 -6.47
1 3 1 -7.16
0 2 7 -6.83
1 1 0 -4.06
0 7 3 -4.92
1 1 6 -8.36
0 6 1 -0.75
1 5 7 -13.97
0 4 7 0.66
1 0 5 -13.49
0 0 7 3.7
1 0 4 -16.98
0 0 6 6.79
1 6 7 -14.73
0 3 0 8.45
1 2 0 -8.61
0 0 2 -64
1 0 3 64
0 7 7 -16.0
1 1 7 16.0
0 6 0 -16.0
1 7 0 16.0
0 7 1 -16.0
1 7 2 16.0
0 7 4 -16.0
1 6 6 16.0
0 1 2 -16.0
1 1 1 16.0
0 7 6 -16.0
1 7 5 16.0
0 0 0 -16.0
1 0 1 16.0
1 3 7 16.0
