1 3 5 0.0
0 2 3 0.0
1 5 2 0.0
0 5 3 0.0
1 4 2 0.0
0 4 5 0.0
1 2 5 0.0
0 5 5 0.0
1 4 6 0.0
0 5 6 0.0
1 3 2 -3.76
0 5 1 3.76
1 6 3 -3.76
0 5 4 4.29
1 4 1 -9.3
0 7 3 -1.02
1 6 2 -8.98
0 4 7 -4.07
1 5 0 -7.56
0 3 0 -6.38
1 6 4 -2.87
0 7 4 0.98
1 7 2 -1.76
0 7 1 -11.5
1 4 0 0.88
0 2 6 -5.37
1 5 7 -2.31
0 6 0 -3.88
1 2 7 -7.86
0 1 5 -1.77
1 3 7 2.54
0 2 2 -3.04
1 0 4 -8.27
0 7 5 -2.2
1 1 3 -9.77
0 1 4 -0.73
1 3 6 -12.3
0 2 4 -0.73
1 1 2 -4.3
0 0 6 -5.93
1 0 5 -0.73
0 0 3 1.77
1 6 5 -3.52
0 2 1 0
1 1 1 0
0 1 6 0.0
1 2 0 0.0
0 3 1 0.0
1 0 2 0.0
0 6 1 0.0
1 0 7 0.0
0 1 7 0.0
1 7 0 0.0
0 7 6 0.0
1 7 7 0.0
0 0 0 0.0
1 1 0 0.0
0 0 1 0.0
1 6 6 0.0
0 6 7 0.0
