1 3 5 16.0
0 2 3 -16.0
1 3 2 16.0
0 4 5 -16.0
1 5 4 16.0
0 3 6 -16.0
1 5 5 3.41
0 6 3 -12.08
1 4 6 4.83
0 6 5 -11.69
1 2 4 2.97
0 5 6 -16.23
1 6 4 9.27
0 4 2 -10.24
1 5 7 -3.01
0 1 4 -10.47
1 1 5 -0.05
0 4 1 -9.63
1 2 2 -2.09
0 2 5 -7.63
1 2 6 -6.65
0 3 7 -2.85
1 0 5 -1.01
0 7 4 2.25
1 7 5 -3.69
0 7 6 -3.34
1 3 1 -2.77
0 1 7 -10.43
1 4 7 6.8
0 1 3 -16.56
1 5 3 5.44
0 5 1 -14.37
1 2 7 5.2
0 6 7 -15.09
1 0 2 5.73
0 5 2 -10.63
1 7 2 4.84
0 1 2 -15.93
1 2 1 8.79
0 0 4 -11.95
1 0 3 9.9
0 1 0 -20.21
1 2 0 12.66
0 3 0 -64
1 6 2 64
0 1 6 -16.0
1 5 0 16.0
0 4 0 -16.0
1 0 0 16.0
0 6 1 -16.0
1 7 1 16.0
0 7 0 -16.0
1 6 0 16.0
0 7 3 -16.0
1 0 7 16.0
0 0 6 -16.0
1 7 7 16.0
0 1 1 -16.0
1 0 1 16.0
1 6 6 16.0
