1 3 5 20.0
0 2 5 -20.0
1 2 4 20.0
0 4 5 -20.0
1 2 6 20.0
0 3 2 -20.0
1 4 6 20.0
0 3 6 -20.0
1 5 5 20.0
0 5 4 -20.0
1 3 7 20.0
0 5 6 -7.65
1 6 5 -4.65
0 2 7 2.43
1 5 7 -6.42
0 2 3 4.7
1 5 3 -3.3
0 4 7 1.53
1 1 7 -1.21
0 6 4 -6.97
1 1 5 0.7
0 7 5 -8.18
1 6 3 -0.87
0 4 2 -6.63
1 1 4 3.03
0 1 3 -9.09
1 5 2 3.48
0 0 4 -8.15
1 7 4 -2.55
0 7 6 -9.34
1 0 2 2.66
0 7 2 -12.47
1 7 3 11.33
0 5 1 -21.66
1 6 2 22.83
0 0 5 -21.3
1 6 1 12.28
0 7 0 -24.81
1 7 1 17.27
0 1 2 -28.37
1 5 0 20.95
0 6 0 -16.44
1 4 0 7.27
0 4 1 -64
1 3 0 64
0 2 0 -20.0
1 3 1 20.0
0 2 2 -20.0
1 2 1 20.0
0 1 0 -20.0
1 6 6 20.0
0 6 7 -20.0
1 7 7 20.0
0 1 6 -20.0
1 0 3 20.0
0 0 1 -20.0
1 0 7 20.0
0 0 6 -20.0
1 0 0 20.0
1 1 1 20.0
