1 3 5 16.0
0 2 5 -16.0
1 2 4 16.0
0 4 5 -16.0
1 3 6 16.0
0 1 4 -16.0
1 5 4 16.0
0 2 6 -16.0
1 5 5 16.0
0 2 3 -16.0
1 1 5 16.0
0 5 3 -1.61
1 3 7 -12.15
0 0 5 -0.85
1 0 3 -12.05
0 1 3 0.77
1 4 2 -5.4
0 2 7 -0.54
1 5 2 0.66
0 5 6 -4.09
1 2 2 -2.58
0 6 5 -0.57
1 4 6 7.27
0 3 2 -15.53
1 3 1 9.66
0 4 1 -18.07
1 0 2 13.99
0 3 0 -17.85
1 6 3 14.97
0 6 2 -21.23
1 6 7 11.92
0 2 1 -21.3
1 1 7 13.51
0 7 4 -16.13
1 0 4 10.9
0 0 1 -2.87
1 7 3 0.7
0 7 2 -5.15
1 4 0 -7.85
0 1 2 -5.26
1 6 4 -7.42
0 5 1 5.41
1 2 0 -2.16
0 0 6 -64
1 7 6 64
0 7 5 -16.0
1 7 1 16.0
0 4 7 -16.0
1 5 7 16.0
0 1 1 -16.0
1 0 0 16.0
0 1 0 -16.0
1 0 7 16.0
0 1 6 -16.0
1 5 0 16.0
0 6 1 -16.0
1 7 0 16.0
0 6 0 -16.0
0 6 6 -16.0
1 7 7 16.0
