1 3 5 -30.0
0 2 3 30.0
1 3 2 -30.0
0 4 5 30.0
1 5 4 -30.0
0 2 2 30.0
1 2 4 -30.0
0 1 5 30.0
1 5 5 -30.0
0 4 2 2.37
1 4 1 -11.19
0 5 3 7.13
1 5 2 -13.45
0 6 3 1.63
1 3 1 -13.52
0 2 5 5.02
1 7 2 -13.73
0 6 4 8.96
1 1 2 -21.2
0 2 6 7.7
1 1 4 -19.49
0 0 4 15.26
1 6 5 -26.09
0 1 3 15.98
1 3 6 -26.41
0 0 1 18.98
1 0 6 -31.88
0 7 3 20.3
1 7 4 -27.0
0 5 1 14.28
1 6 2 -22.72
0 0 5 13.81
1 0 2 -22.29
0 4 7 19.89
1 1 6 -25.05
0 6 1 19.34
1 0 0 -19.34
0 0 3 20.67
1 4 0 -33.73
0 5 6 23.55
1 2 7 -31.68
0 0 7 26.79
1 6 6 -31.04
0 1 7 64
1 3 7 -64
0 4 6 30.0
1 6 7 -30.0
0 5 7 30.0
1 7 0 -30.0
0 7 7 30.0
0 7 5 30.0
1 7 6 -30.0
0 7 1 30.0
0 6 0 30.0
1 5 0 -30.0
0 2 0 30.0
1 2 1 -30.0
0 1 0 30.0
1 3 0 -30.0
0 1 1 30.0
