1 3 5 22.0
0 4 5 -22.0
1 5 4 22.0
0 2 5 -22.0
1 5 3 22.0
0 6 4 -22.0
1 5 5 22.0
0 6 5 -1.72
1 7 4 -0.52
0 2 2 -9.41
1 3 6 0.93
0 4 6 -2.77
1 4 7 -1.59
0 3 2 -5.71
1 1 5 0.22
0 7 3 1.47
1 6 3 -4.11
0 7 5 8.2
1 2 4 -5.99
0 4 2 1.94
1 5 6 -9.32
0 5 2 -0.16
1 7 2 -10.5
0 6 2 7.21
1 7 6 -1.2
0 2 6 1.75
1 2 3 0.02
0 1 3 -7.13
1 1 4 9.55
0 5 7 -6.62
1 3 1 0.83
0 2 1 -7.47
1 0 2 -4.34
0 4 0 -4.25
1 7 1 -1.57
0 4 1 -3.26
1 5 1 -4.83
0 3 7 -10.84
1 5 0 2.42
0 0 3 -14.05
1 0 4 5.25
0 6 0 -7.16
1 1 2 2.3
0 1 1 -64
1 1 7 64
0 0 1 -22.0
1 3 0 22.0
0 2 7 -22.0
1 6 7 22.0
0 1 0 -22.0
1 0 0 22.0
0 2 0 -22.0
1 7 0 22.0
0 6 1 -22.0
1 6 6 22.0
0 0 6 -22.0
1 0 5 22.0
0 7 7 -22.0
1 0 7 22.0
0 1 6 -22.0
