1 3 5 26.0
0 2 3 -26.0
1 5 2 26.0
0 5 3 -26.0
1 4 2 26.0
0 4 5 -26.0
1 2 5 26.0
0 5 5 -26.0
1 2 4 26.0
0 1 4 -26.0
1 1 5 26.0
0 3 2 -26.0
1 5 4 26.0
0 4 1 0.59
1 2 1 -1.62
0 6 3 -12.77
1 5 1 -1.6
0 2 2 -10.08
1 0 3 -1.23
0 3 6 -7.23
1 4 6 1.2
0 2 6 -4.25
1 4 7 2.09
0 3 7 -2.86
1 2 7 13.41
0 0 5 -17.92
1 3 1 20.55
0 3 0 -20.63
1 1 2 16.0
0 1 3 -17.98
1 0 2 15.16
0 2 0 -19.29
1 0 4 11.66
0 0 1 -18.45
1 5 7 13.48
0 0 6 -14.32
1 7 3 2.75
0 6 2 -16.13
1 7 2 17.0
0 6 0 -13.5
1 1 1 10.07
0 1 0 -17.89
1 5 6 5.48
0 6 6 -64
1 6 5 64
0 6 7 -26.0
1 1 6 26.0
0 7 4 -26.0
1 6 1 26.0
0 7 1 -26.0
1 7 0 26.0
0 5 0 -26.0
1 0 0 26.0
0 0 7 -26.0
1 1 7 26.0
0 6 4 -26.0
1 7 7 26.0
0 7 6 -26.0
1 4 0 26.0
1 7 5 26.0
