1 3 5 -18.0
0 2 5 18.0
1 2 4 -18.0
0 2 3 18.0
1 3 2 -18.0
0 4 5 18.0
1 1 3 -18.0
0 4 2 18.0
1 5 2 -18.0
0 0 2 18.0
1 0 3 0.84
0 4 1 -5.21
1 5 3 -7.18
0 1 4 -5.91
1 2 2 -1.39
0 1 2 -11.33
1 0 5 6.91
0 2 1 -10.33
1 5 0 -4.63
0 3 1 2.16
1 2 6 -15.34
0 5 4 13.95
1 4 6 -14.78
0 3 6 1.38
1 5 5 -10.95
0 6 3 -0.36
1 7 4 -11.07
0 5 7 -0.54
1 1 5 -11.48
0 7 2 1.65
1 2 7 -10.43
0 6 2 -3.13
1 3 7 -10.13
0 3 0 0.31
1 7 3 -10.5
0 7 5 5.7
1 6 4 -11.18
0 0 4 8.87
1 0 1 -8.82
0 6 5 3.88
1 4 0 -16.41
0 2 0 11.09
1 5 1 -17.05
0 4 7 64
1 1 6 -64
0 1 1 18.0
1 7 6 -18.0
0 5 6 18.0
1 0 0 -18.0
0 1 0 18.0
1 7 1 -18.0
0 6 1 18.0
1 6 6 -18.0
0 7 7 18.0
1 7 0 -18.0
0 6 0 18.0
1 6 7 -18.0
0 0 7 18.0
1 1 7 -18.0
0 0 6 18.0
