1 3 5 4.0
0 2 3 -4.0
1 5 2 4.0
0 5 3 -4.0
1 4 2 4.0
0 4 5 -4.0
1 2 4 4.0
0 5 1 -4.0
1 6 4 4.0
0 3 2 -4.0
1 2 2 -1.13
0 2 5 1.13
1 3 6 -1.13
0 1 3 1.13
1 4 1 -8.32
0 1 2 -4.76
1 6 2 -7.77
0 1 5 -0.41
1 3 1 -4.03
0 5 5 -3.37
1 5 6 -6.16
0 4 6 -6.17
1 4 7 -3.26
0 6 3 0.83
1 5 4 -5.28
0 4 0 -6.69
1 2 6 -5.48
0 5 0 -3.73
1 0 4 -6.4
0 7 5 -4.89
1 7 2 -2.34
0 7 3 -4.13
1 1 4 -0.13
0 6 5 -3.63
1 2 1 -3.72
0 3 0 -9.05
1 0 3 -4.79
0 7 1 0.13
1 7 4 -5.3
0 6 1 -2.85
1 1 0 -2.41
0 6 7 3.95
1 7 0 1.63
0 6 6 -64
1 5 7 64
0 6 0 -4.0
1 0 2 4.0
0 2 0 -4.0
1 7 7 4.0
0 0 0 -4.0
1 1 1 4.0
0 0 6 -4.0
1 7 6 4.0
0 1 6 -4.0
1 0 5 4.0
0 0 1 -4.0
1 1 7 4.0
0 3 7 -4.0
1 2 7 4.0
0 0 7 -4.0
