1 3 5 -8.0
0 2 5 8.0
1 2 4 -8.0
0 2 3 8.0
1 1 4 -8.0
0 3 6 8.0
1 3 2 -8.0
0 1 3 8.0
1 4 2 -8.0
0 5 4 8.0
1 4 5 -1.95
0 5 5 -5.59
1 6 4 -4.55
0 6 3 -4.84
1 4 6 -2.53
0 5 2 -10.51
1 2 2 -1.47
0 0 4 -11.52
1 5 3 0.42
0 5 1 -9.53
1 1 5 -2.62
0 2 1 -9.82
1 7 2 -0.04
0 3 1 -7.69
1 2 7 -3.2
0 3 7 -2.14
1 2 6 -5.99
0 5 7 -8.57
1 4 7 -2.26
0 6 2 -12.88
1 6 7 2.47
0 7 3 -11.33
1 7 4 13.7
0 5 6 -23.23
1 6 5 12.51
0 7 6 -21.89
1 7 1 15.57
0 6 6 -20.45
1 4 1 6.72
0 5 0 -8.56
1 4 0 4.55
0 3 0 -2.79
1 2 0 -9.09
0 1 0 64
1 0 5 -64
0 0 6 8.0
1 0 3 -8.0
0 0 2 8.0
1 1 1 -8.0
0 0 0 8.0
1 0 1 -8.0
0 1 2 8.0
1 0 7 -8.0
0 6 0 8.0
1 1 6 -8.0
0 1 7 8.0
1 7 7 -8.0
0 7 5 8.0
1 6 1 -8.0
0 7 0 8.0
