1 3 5 30.0
0 2 3 -30.0
1 5 2 30.0
0 5 3 -30.0
1 4 2 30.0
0 4 5 -30.0
1 2 5 30.0
0 5 5 -30.0
1 5 4 30.0
0 4 1 -30.0
1 3 1 30.0
0 2 4 -30.0
1 1 4 30.0
0 6 5 3.68
1 6 4 1.48
0 0 5 -2.95
1 3 6 -3.02
0 4 6 -5.73
1 2 2 -5.93
0 3 2 -2.14
1 2 1 -9.1
0 2 7 -3.25
1 5 0 -8.5
0 1 3 -1.86
1 2 6 -5.79
0 7 4 0.64
1 1 5 -4.45
0 6 3 -4.15
1 0 2 -5.22
0 0 3 1.41
1 6 2 -2.61
0 0 6 -10.86
1 3 7 -3.84
0 4 7 -6.26
1 0 4 7.28
0 0 1 -4.39
1 7 3 -0.51
0 5 1 -7.28
1 1 2 3.95
0 6 1 -16.27
1 7 0 8.51
0 6 0 -11.03
1 5 7 8.51
0 7 2 -64
1 1 7 64
0 5 6 -30.0
1 7 1 30.0
0 3 0 -30.0
1 4 0 30.0
0 2 0 -30.0
1 1 1 30.0
0 0 0 -30.0
1 1 0 30.0
0 1 6 -30.0
1 0 7 30.0
1 7 5 30.0
0 7 6 -30.0
1 6 7 30.0
0 6 6 -30.0
1 7 7 30.0
