1 3 5 -10.0
0 2 3 10.0
1 5 2 -10.0
0 5 3 10.0
1 4 2 -10.0
0 4 5 10.0
1 2 5 -10.0
0 3 6 10.0
1 2 4 -10.0
0 3 2 10.0
1 5 5 -10.0
0 3 1 10.0
1 4 1 2.78
0 5 0 -2.78
1 5 4 4.52
0 6 5 -9.7
1 3 7 -0.17
0 1 4 -1.0
1 1 3 -5.6
0 6 3 -4.71
1 2 0 -5.9
0 3 0 -1.34
1 6 4 -8.64
0 7 4 0.59
1 4 0 -12.95
0 1 0 -1.42
1 2 1 -7.37
0 6 2 4.24
1 6 1 -15.27
0 5 1 7.34
1 1 5 -19.34
0 2 2 10.16
1 7 6 -23.31
0 7 0 18.79
1 7 2 -19.35
0 7 3 13.06
1 1 2 -21.82
0 1 1 20.48
1 0 0 -20.78
0 0 5 12.12
1 0 4 -19.8
0 7 1 10.39
1 6 0 -18.49
0 0 3 64
1 0 2 -64
0 0 1 10.0
1 0 6 -10.0
0 7 5 10.0
0 7 7 10.0
0 6 6 10.0
1 5 6 -10.0
0 4 7 10.0
1 5 7 -10.0
0 2 7 10.0
1 4 6 -10.0
0 6 7 10.0
1 2 6 -10.0
0 1 7 10.0
1 1 6 -10.0
0 0 7 10.0
