1 3 5 12.0
0 2 3 -12.0
1 3 2 12.0
0 4 5 -12.0
1 5 4 12.0
0 2 2 -12.0
1 2 4 12.0
0 1 5 -12.0
1 1 3 12.0
0 1 2 -12.0
1 2 5 12.0
0 1 4 -12.0
1 0 4 0.8
0 2 6 -5.16
1 0 5 1.45
0 4 6 -8.43
1 0 2 -2.76
0 4 2 -7.34
1 5 1 1.46
0 2 1 -10.41
1 0 3 7.67
0 1 6 -15.7
1 3 6 10.2
0 5 2 -11.05
1 3 0 -0.32
0 2 0 -13.05
1 1 0 4.18
0 5 0 -11.95
1 3 1 11.9
0 0 6 -15.87
1 0 7 11.12
0 3 7 -10.23
1 5 3 4.69
0 5 6 -10.62
1 5 5 7.63
0 6 5 -5.36
1 6 1 -2.0
0 6 4 -7.61
1 7 4 1.77
0 7 0 -10.12
1 1 7 2.89
0 1 1 -17.6
1 2 7 9.66
0 4 7 -64
1 6 6 64
0 7 7 -12.0
1 5 7 12.0
0 6 7 -12.0
1 7 6 12.0
0 4 0 -12.0
1 4 1 12.0
0 0 0 -12.0
1 6 0 12.0
0 7 3 -12.0
1 7 2 12.0
0 6 3 -12.0
1 7 1 12.0
0 7 5 -12.0
1 6 2 12.0
1 0 1 12.0
