1 3 5 12.0
0 2 3 -12.0
1 3 2 12.0
0 4 5 -12.0
1 5 4 12.0
0 2 2 -12.0
1 1 3 12.0
0 2 4 -12.0
1 2 5 12.0
0 5 3 4.41
1 3 1 -8.36
0 4 6 -2.41
1 1 4 -7.75
0 1 2 -2.54
1 4 2 -4.65
0 0 3 -1.55
1 0 2 -10.61
0 5 5 -0.65
1 5 2 -0.8
0 1 5 -4.7
1 0 4 -1.62
0 4 1 -5.46
1 5 0 -5.8
0 2 1 -5.34
1 5 1 -1.02
0 3 0 -6.08
1 6 4 -7.04
0 0 5 0.0
1 1 0 -13.43
0 0 1 3.79
1 3 6 -11.91
0 4 7 3.59
1 5 6 -8.74
0 6 2 -1.55
1 5 7 -11.75
0 6 3 0.15
1 2 6 -6.16
0 2 7 -3.26
1 3 7 -5.88
0 6 7 2.59
1 1 6 -1.71
0 0 7 -8.9
1 6 5 -6.05
0 7 3 -64
1 0 6 64
0 2 0 -12.0
1 0 0 12.0
0 1 7 -12.0
1 1 1 12.0
0 4 0 -12.0
1 7 4 12.0
0 7 5 -12.0
1 6 6 12.0
0 6 0 -12.0
1 7 0 12.0
0 7 6 -12.0
1 7 7 12.0
1 6 1 12.0
0 7 2 -12.0
1 7 1 12.0
