1 3 5 22.0
0 2 5 -22.0
1 2 4 22.0
0 2 3 -22.0
1 3 2 22.0
0 5 4 -22.0
1 1 3 -7.56
0 3 6 0.0
1 5 3 -8.98
0 4 2 0.93
1 6 4 -6.21
0 0 3 -7.71
1 2 2 -3.31
0 6 5 -9.16
1 3 1 -0.09
0 1 4 -2.23
1 4 5 -1.15
0 5 5 -1.61
1 1 5 -0.42
0 6 2 -7.88
1 6 3 2.61
0 4 0 -16.97
1 2 1 6.21
0 5 2 -17.93
1 0 2 7.77
0 7 2 -15.87
1 3 0 15.97
0 0 5 -19.16
1 7 3 7.41
0 0 4 -14.07
1 5 6 5.87
0 2 0 -10.8
1 4 1 3.48
0 7 5 -12.39
1 7 4 6.34
0 0 1 -12.43
1 6 1 -0.18
0 4 6 -10.4
1 4 7 8.19
0 5 7 -10.34
1 6 7 10.09
0 5 1 -19.24
1 6 0 8.67
0 6 6 -64
1 2 7 64
0 1 2 -22.0
1 3 7 22.0
0 7 0 -22.0
1 7 1 22.0
0 5 0 -22.0
1 2 6 22.0
0 7 6 -22.0
1 7 7 22.0
0 1 7 -22.0
1 0 7 22.0
0 1 6 -22.0
1 0 6 22.0
1 0 0 22.0
1 1 1 22.0
0 1 0 -22.0
