1 3 5 12.0
0 2 3 -12.0
1 5 2 12.0
0 5 3 -12.0
1 4 2 12.0
0 4 5 -12.0
1 2 5 12.0
0 5 5 -12.0
1 2 4 12.0
0 1 4 -12.0
1 1 5 12.0
0 3 2 -12.0
1 2 1 12.0
0 2 6 -12.0
1 5 4 12.0
0 6 4 -12.0
1 3 6 12.0
0 4 6 2.52
1 1 2 -2.52
0 2 2 4.34
1 0 5 -6.02
0 1 3 6.58
1 0 3 -7.71
0 0 2 6.69
1 2 7 -5.02
0 0 4 3.95
1 0 1 -2.88
0 1 7 2.28
1 5 7 -0.2
0 3 7 0.88
1 3 1 -1.38
0 4 1 2.25
1 3 0 -3.24
0 5 0 3.75
1 7 5 -2.32
0 7 3 1.52
1 7 4 -0.85
0 2 0 -0.09
1 7 2 0.79
0 4 0 -1.83
1 6 5 1.84
0 5 6 -1.43
1 1 1 -1.0
0 6 3 -64
1 6 1 64
0 6 2 -12.0
1 7 1 12.0
0 7 0 -12.0
1 6 7 12.0
0 6 6 -12.0
1 4 7 12.0
0 7 7 -12.0
1 7 6 12.0
0 0 0 -12.0
1 6 0 12.0
0 0 6 -12.0
1 1 6 12.0
0 0 7 -12.0
1 1 0 12.0
1 5 1 12.0
