1 3 5 -22.0
0 2 3 22.0
1 4 2 -22.0
0 5 3 22.0
1 2 4 -22.0
0 2 5 22.0
1 1 4 -2.05
0 2 6 -6.41
1 1 3 4.06
0 3 2 -0.86
1 3 6 -5.51
0 2 2 -2.1
1 4 1 -8.43
0 0 2 -5.48
1 1 5 -8.69
0 1 2 0.8
1 4 6 -10.24
0 3 1 -2.65
1 3 7 -11.42
0 0 3 3.02
1 0 4 -16.0
0 4 5 6.91
1 2 1 -19.83
0 5 7 6.11
1 0 1 -17.1
0 3 0 9.53
1 5 6 -23.06
0 4 0 20.54
1 5 2 -22.87
0 0 5 21.69
1 0 6 -22.55
0 2 0 13.78
1 5 0 -18.46
0 1 1 15.83
1 5 4 -19.36
0 5 1 23.22
1 1 6 -27.31
0 2 7 23.8
1 0 0 -17.39
0 1 0 23.17
1 1 7 -30.15
0 6 2 17.49
1 7 2 -28.26
0 6 3 64
1 7 3 -64
0 0 7 22.0
1 6 1 -22.0
0 7 4 22.0
1 6 4 -22.0
0 7 0 22.0
1 6 0 -22.0
0 4 7 22.0
1 5 5 -22.0
0 7 1 22.0
0 7 5 22.0
1 6 5 -22.0
0 7 6 22.0
1 6 6 -22.0
0 6 7 22.0
1 7 7 -22.0
