1 3 5 -24.0
0 2 3 24.0
1 3 2 -24.0
0 4 5 24.0
1 5 4 -24.0
0 2 2 24.0
1 5 3 -24.0
0 2 5 24.0
1 2 4 -24.0
0 1 3 24.0
1 4 6 -24.0
0 5 6 24.0
1 2 6 -24.0
0 3 6 24.0
1 1 4 -24.0
0 1 2 -4.92
1 0 3 -6.34
0 0 2 1.73
1 1 5 -4.39
0 5 5 -1.54
1 4 2 -7.33
0 6 4 -0.7
1 0 1 -6.36
0 0 5 2.96
1 6 5 -10.13
0 3 7 4.15
1 7 4 -17.05
0 7 5 4.91
1 2 1 -15.41
0 7 3 14.24
1 0 4 -20.36
0 0 0 14.47
1 1 6 -17.3
0 1 1 3.92
1 3 1 -13.47
0 5 2 4.05
1 5 7 -11.46
0 0 7 9.49
1 4 1 -19.41
0 1 0 14.02
1 6 7 -18.03
0 2 0 17.75
1 1 7 -22.06
0 0 6 64
1 2 7 -64
0 4 7 24.0
1 6 2 -24.0
0 3 0 24.0
1 6 6 -24.0
0 6 3 24.0
1 7 2 -24.0
0 5 1 24.0
1 4 0 -24.0
0 5 0 24.0
1 7 6 -24.0
0 7 7 24.0
1 7 1 -24.0
0 7 0 24.0
1 6 0 -24.0
0 6 1 24.0
