1 3 5 -26.0
0 2 3 26.0
1 3 2 -26.0
0 4 5 26.0
1 5 4 -26.0
0 2 2 26.0
1 2 4 -26.0
0 1 5 26.0
1 1 4 -26.0
0 2 5 26.0
1 1 3 -26.0
0 0 3 26.0
1 0 5 -26.0
0 0 2 26.0
1 1 2 -26.0
0 0 1 26.0
1 0 6 -4.44
0 3 1 4.44
1 4 1 -9.2
0 5 2 1.88
1 3 0 -7.66
0 2 1 1.38
1 5 3 -14.33
0 5 0 2.63
1 2 0 -12.55
0 4 2 7.24
1 6 2 -11.37
0 5 1 11.66
1 5 6 -15.96
0 4 6 12.75
1 2 6 -20.09
0 6 5 7.53
1 5 5 -13.01
0 7 3 3.21
1 3 7 -9.54
0 4 7 -1.0
1 7 2 -8.64
0 2 7 4.46
1 3 6 -12.17
0 6 3 1.52
1 4 0 -7.58
0 1 7 1.95
1 7 6 -14.49
0 1 0 64
1 6 4 -64
0 7 1 26.0
1 6 7 -26.0
0 6 0 26.0
1 5 7 -26.0
0 7 7 26.0
1 6 1 -26.0
0 0 4 26.0
1 0 0 -26.0
0 7 0 26.0
1 1 1 -26.0
0 1 6 26.0
0 7 5 26.0
1 6 6 -26.0
0 7 4 26.0
