1 3 5 12.0
0 2 3 -12.0
1 4 2 12.0
0 5 3 -12.0
1 5 2 12.0
0 4 5 -12.0
1 2 5 12.0
0 5 5 -12.0
1 2 4 12.0
0 1 4 -12.0
1 1 5 12.0
0 3 2 -12.0
1 2 1 12.0
0 2 6 -12.0
1 5 4 12.0
0 6 4 -12.0
1 3 6 12.0
0 2 2 -12.0
1 0 3 -3.25
0 2 7 3.98
1 1 3 -1.11
0 0 5 1.11
1 4 6 -1.11
0 5 6 1.11
1 3 7 -3.24
0 4 7 3.2
1 1 2 -2.57
0 0 4 2.11
1 0 6 -2.7
0 6 2 2.22
1 6 3 -1.92
0 7 2 1.48
1 6 5 -1.23
0 7 4 0.13
1 1 6 0.08
0 5 1 -0.38
1 7 3 0.25
0 3 1 0.27
1 5 7 -0.66
0 6 7 -0.45
1 7 5 0.65
0 1 0 -2.41
1 6 6 2.96
0 7 7 -64
1 7 6 64
0 0 2 -12.0
1 5 0 12.0
0 4 0 -12.0
1 3 0 12.0
0 0 7 -12.0
1 4 1 12.0
0 0 1 -12.0
1 1 7 12.0
0 1 1 -12.0
1 2 0 12.0
0 6 0 -12.0
1 0 0 12.0
0 6 1 -12.0
1 7 0 12.0
0 7 1 -12.0
